  8123869.  12621  51    2.   0.   1.   0.   1.   0.   1.   0.   7.99 144.
  8123869.  12621  57    2.   0.   1.   0.   0.   0.   0.   0.  13.29 288.
  8123869.  12621  76    3.   0.   0.   1.   0.   0.   0.   0.   4.38  72.
  8123869.  12621  77    3.   0.   0.   1.   1.   0.   0.   0.   4.62  72.
  8123869.  12621  81    3.   0.   0.   1.   0.   0.   0.   0.   6.99 144.
  8123869.  12621  82    3.   0.   0.   1.   1.   0.   0.   0.   7.29 144.
  8123869.  12622  15    1.   0.   0.   0.   0.   0.   0.   0.   4.38  72.
  8123869.  12622  16    1.   0.   0.   0.   1.   0.   0.   0.   4.29  72.
  8123869.  12622  19    1.   0.   0.   0.   0.   0.   0.   0.   6.99 144.
  8123869.  12622  20    1.   0.   0.   0.   1.   1.   1.   0.   7.99 144.
  8123869.  12622  26    1.   0.   0.   0.   0.   0.   0.   0.  13.29 288.
  8123869.  12622  45    2.   0.   1.   0.   0.   0.   0.   0.   4.38  72.
  8123869.  12622  46    2.   0.   1.   0.   1.   0.   0.   0.   4.32  72.
  8123869.  12622  50    2.   0.   1.   0.   0.   0.   0.   0.   6.99 144.
  8123869.  12622  51    2.   0.   1.   0.   1.   0.   1.   0.   7.99 144.
  8123869.  12622  57    2.   0.   1.   0.   0.   0.   1.   0.  13.29 288.
  8123869.  12622  76    3.   0.   0.   1.   0.   0.   0.   0.   4.38  72.
  8123869.  12622  77    3.   0.   0.   1.   1.   0.   0.   0.   4.62  72.
  8123869.  12622  81    3.   0.   0.   1.   0.   0.   0.   0.   6.99 144.
  8123869.  12622  82    3.   0.   0.   1.   1.   0.   0.   0.   7.29 144.
  8123869.  12623  15    1.   0.   0.   0.   0.   0.   0.   0.   4.44  72.
  8123869.  12623  16    1.   0.   0.   0.   1.   0.   0.   0.   4.29  72.
  8123869.  12623  19    1.   0.   0.   0.   0.   0.   0.   0.   7.29 144.
  8123869.  12623  20    1.   0.   0.   0.   1.   0.   0.   0.   7.97 144.
  8123869.  12623  26    1. -99.   0.   0.   0.   0.   0.   0.  13.50 288.
  8123869.  12623  45    2.   0.   1.   0.   0.   0.   0.   0.   4.44  72.
  8123869.  12623  46    2.   0.   1.   0.   1.   0.   0.   0.   4.44  72.
  8123869.  12623  50    2.   0.   1.   0.   0.   0.   0.   0.   7.29 144.
  8123869.  12623  51    2.   0.   1.   0.   1.   1.   0.   0.   7.97 144.
  8123869.  12623  57    2.   0.   1.   0.   0.   0.   0.   0.  13.59 288.
  8123869.  12623  76    3.   0.   0.   1.   0.   0.   0.   0.   4.44  72.
  8123869.  12623  77    3.   0.   0.   1.   1.   0.   0.   0.   4.44  72.
  8123869.  12623  81    3.   0.   0.   1.   0.   0.   0.   0.   7.29 144.
  8123869.  12623  82    3.   0.   0.   1.   1.   0.   0.   0.   7.58 144.
  8123869.  12624  15    1.   0.   0.   0.   0.   0.   0.   0.   4.99  72.
  8123869.  12624  16    1.   0.   0.   0.   1.   0.   0.   0.   4.99  72.
  8123869.  12624  19    1.   0.   0.   0.   0.   0.   0.   0.   7.49 144.
  8123869.  12624  20    1.   0.   0.   0.   1.   0.   0.   0.   7.99 144.
  8123869.  12624  26    1.   0.   0.   0.   0.   1.   0.   0.  13.99 288.
  8123869.  12624  45    2.   0.   1.   0.   0.   0.   0.   0.   4.99  72.
  8123869.  12624  46    2.   0.   1.   0.   1.   0.   0.   0.   4.99  72.
  8123869.  12624  50    2.   0.   1.   0.   0.   0.   0.   0.   7.49 144.
  8123869.  12624  51    2.   0.   1.   0.   1.   0.   0.   0.   7.99 144.
  8123869.  12624  57    2.   0.   1.   0.   0.   1.   0.   0.  14.49 288.
  8123869.  12624  76    3.   0.   0.   1.   0.   0.   0.   0.   4.99  72.
  8123869.  12624  77    3.   0.   0.   1.   1.   0.   0.   0.   4.99  72.
  8123869.  12624  81    3.   0.   0.   1.   0.   0.   0.   0.   7.49 144.
  8123869.  12624  82    3.   0.   0.   1.   1.   0.   0.   0.   7.49 144.
  8123869.  12625  15    1.   0.   0.   0.   0.   0.   0.   0.   4.38  72.
  8123869.  12625  16    1.   0.   0.   0.   1.   0.   0.   0.   4.29  72.
  8123869.  12625  19    1.   0.   0.   0.   0.   0.   0.   0.   6.99 144.
  8123869.  12625  20    1.   0.   0.   0.   1.   1.   0.   0.   7.99 144.
  8123869.  12625  26    1.   0.   0.   0.   0.   0.   0.   0.  13.29 288.
  8123869.  12625  45    2.   0.   1.   0.   0.   0.   0.   0.   4.38  72.
  8123869.  12625  46    2.   0.   1.   0.   1.   0.   0.   0.   4.32  72.
  8123869.  12625  50    2.   0.   1.   0.   0.   0.   0.   0.   6.99 144.
  8123869.  12625  51    2.   0.   1.   0.   1.   0.   1.   0.   7.99 144.
  8123869.  12625  57    2.   0.   1.   0.   0.   0.   0.   0.  13.29 288.
  8123869.  12625  76    3.   0.   0.   1.   0.   0.   0.   0.   4.38  72.
  8123869.  12625  77    3.   0.   0.   1.   1.   0.   0.   0.   4.62  72.
  8123869.  12625  81    3.   0.   0.   1.   0.   0.   0.   0.   6.99 144.
  8123869.  12625  82    3.   0.   0.   1.   1.   0.   0.   0.   7.29 144.
  8123869.  12626  15    1.   0.   0.   0.   0.   0.   0.   0.   4.38  72.
  8123869.  12626  16    1.   0.   0.   0.   1.   0.   0.   0.   4.29  72.
  8123869.  12626  19    1.   0.   0.   0.   0.   0.   0.   0.   6.99 144.
  8123869.  12626  20    1.   0.   0.   0.   1.   0.   0.   0.   7.99 144.
  8123869.  12626  26    1.   0.   0.   0.   0.   0.   0.   0.  13.29 288.
  8123869.  12626  45    2.   0.   1.   0.   0.   0.   0.   0.   4.38  72.
  8123869.  12626  46    2.   0.   1.   0.   1.   0.   0.   0.   4.32  72.
  8123869.  12626  50    2.   0.   1.   0.   0.   0.   0.   0.   6.99 144.
  8123869.  12626  51    2.   0.   1.   0.   1.   1.   0.   0.   7.99 144.
  8123869.  12626  57    2.   0.   1.   0.   0.   0.   0.   0.  13.29 288.
  8123869.  12626  76    3.   0.   0.   1.   0.   0.   0.   0.   4.38  72.
  8123869.  12626  77    3.   0.   0.   1.   1.   0.   0.   0.   4.62  72.
  8123869.  12626  81    3.   0.   0.   1.   0.   0.   0.   0.   6.99 144.
  8123869.  12626  82    3.   0.   0.   1.   1.   0.   0.   0.   7.29 144.
  8123869.  12627  15    1.   0.   0.   0.   0.   0.   0.   0.   4.38  72.
  8123869.  12627  16    1.   0.   0.   0.   1.   0.   0.   0.   4.32  72.
  8123869.  12627  19    1.   0.   0.   0.   0.   0.   1.   0.   6.99 144.
  8123869.  12627  20    1.   0.   0.   0.   1.   0.   0.   0.   7.99 144.
  8123869.  12627  26    1.   0.   0.   0.   0.   0.   0.   0.  13.29 288.
  8123869.  12627  45    2.   0.   1.   0.   0.   0.   0.   0.   4.38  72.
  8123869.  12627  46    2.   0.   1.   0.   1.   0.   0.   0.   4.32  72.
  8123869.  12627  50    2.   0.   1.   0.   0.   0.   1.   0.   6.89 144.
  8123869.  12627  51    2.   0.   1.   0.   1.   1.   0.   0.   7.99 144.
  8123869.  12627  57    2.   0.   1.   0.   0.   0.   0.   0.  13.29 288.
  8123869.  12627  76    3.   0.   0.   1.   0.   0.   0.   0.   4.38  72.
  8123869.  12627  77    3.   0.   0.   1.   1.   0.   0.   0.   4.62  72.
  8123869.  12627  81    3.   0.   0.   1.   0.   0.   0.   0.   6.99 144.
  8123869.  12627  82    3.   0.   0.   1.   1.   0.   0.   0.   7.29 144.
  8123869.  12628  15    1.   0.   0.   0.   0.   0.   0.   0.   4.38  72.
  8123869.  12628  16    1.   0.   0.   0.   1.   0.   0.   0.   4.29  72.
  8123869.  12628  19    1.   0.   0.   0.   0.   0.   1.   0.   6.99 144.
  8123869.  12628  20    1.   0.   0.   0.   1.   0.   0.   0.   7.99 144.
  8123869.  12628  26    1.   0.   0.   0.   0.   0.   0.   0.  13.29 288.
  8123869.  12628  45    2.   0.   1.   0.   0.   0.   0.   0.   4.38  72.
  8123869.  12628  46    2.   0.   1.   0.   1.   0.   0.   0.   4.32  72.
  8123869.  12628  50    2.   0.   1.   0.   0.   0.   1.   0.   6.89 144.
  8123869.  12628  51    2.   0.   1.   0.   1.   1.   0.   0.   7.99 144.
  8123869.  12628  57    2.   0.   1.   0.   0.   0.   0.   0.  13.29 288.
  8123869.  12628  76    3.   0.   0.   1.   0.   0.   0.   0.   4.38  72.
  8123869.  12628  77    3.   0.   0.   1.   1.   0.   0.   0.   4.62  72.
  8123869.  12628  81    3.   0.   0.   1.   0.   0.   0.   0.   6.99 144.
  8123869.  12628  82    3.   0.   0.   1.   1.   0.   0.   0.   7.29 144.
  8123869.  12629  15    1.   0.   0.   0.   0.   0.   0.   0.   4.38  72.
  8123869.  12629  16    1.   0.   0.   0.   1.   0.   0.   0.   4.29  72.
  8123869.  12629  19    1.   0.   0.   0.   0.   0.   1.   0.   6.99 144.
  8123869.  12629  20    1.   0.   0.   0.   1.   0.   0.   0.   7.99 144.
  8123869.  12629  26    1.   0.   0.   0.   0.   0.   0.   0.  13.29 288.
  8123869.  12629  45    2.   0.   1.   0.   0.   0.   0.   0.   4.38  72.
  8123869.  12629  46    2.   0.   1.   0.   1.   0.   0.   0.   4.32  72.
  8123869.  12629  50    2.   0.   1.   0.   0.   0.   1.   0.   6.89 144.
  8123869.  12629  51    2.   0.   1.   0.   1.   1.   0.   0.   7.99 144.
  8123869.  12629  57    2.   0.   1.   0.   0.   0.   0.   0.  13.29 288.
  8123869.  12629  76    3.   0.   0.   1.   0.   0.   0.   0.   4.38  72.
  8123869.  12629  77    3.   0.   0.   1.   1.   0.   0.   0.   4.62  72.
  8123869.  12629  81    3.   0.   0.   1.   0.   0.   0.   0.   6.99 144.
  8123869.  12629  82    3.   0.   0.   1.   1.   0.   0.   0.   7.29 144.
  8123869.  12630  15    1.   0.   0.   0.   0.   0.   0.   0.   4.44  72.
  8123869.  12630  16    1.   0.   0.   0.   1.   0.   0.   0.   4.44  72.
  8123869.  12630  19    1.   0.   0.   0.   0.   0.   0.   0.   7.29 144.
  8123869.  12630  20    1.   0.   0.   0.   1.   0.   0.   0.   7.73 144.
  8123869.  12630  26    1. -99.   0.   0.   0.   0.   0.   0.  13.13 288.
  8123869.  12630  45    2.   0.   1.   0.   0.   0.   0.   0.   4.44  72.
  8123869.  12630  46    2.   0.   1.   0.   1.   0.   0.   0.   4.44  72.
  8123869.  12630  50    2.   0.   1.   0.   0.   0.   0.   0.   7.29 144.
  8123869.  12630  51    2.   0.   1.   0.   1.   1.   0.   0.   7.97 144.
  8123869.  12630  57    2.   0.   1.   0.   0.   0.   0.   0.  13.59 288.
  8123869.  12630  76    3.   0.   0.   1.   0.   0.   0.   0.   4.44  72.
  8123869.  12630  77    3.   0.   0.   1.   1.   0.   0.   0.   4.44  72.
  8123869.  12630  81    3.   0.   0.   1.   0.   0.   0.   0.   7.69 144.
  8123869.  12630  82    3.   0.   0.   1.   1.   0.   0.   0.   7.97 144.
  8123869.  12631  15    1.   0.   0.   0.   0.   0.   0.   0.   4.38  72.
  8123869.  12631  16    1.   0.   0.   0.   1.   0.   0.   0.   4.32  72.
  8123869.  12631  19    1.   0.   0.   0.   0.   0.   1.   0.   6.99 144.
  8123869.  12631  20    1.   0.   0.   0.   1.   0.   0.   0.   7.99 144.
  8123869.  12631  26    1.   0.   0.   0.   0.   0.   0.   0.  13.29 288.
  8123869.  12631  45    2.   0.   1.   0.   0.   0.   0.   0.   4.38  72.
  8123869.  12631  46    2.   0.   1.   0.   1.   0.   0.   0.   4.32  72.
  8123869.  12631  50    2.   0.   1.   0.   0.   0.   1.   0.   6.89 144.
  8123869.  12631  51    2.   0.   1.   0.   1.   1.   0.   0.   7.99 144.
  8123869.  12631  57    2.   0.   1.   0.   0.   0.   0.   0.  13.29 288.
  8123869.  12631  76    3.   0.   0.   1.   0.   0.   0.   0.   4.38  72.
  8123869.  12631  77    3.   0.   0.   1.   1.   0.   0.   0.   4.62  72.
  8123869.  12631  81    3.   0.   0.   1.   0.   0.   0.   0.   6.99 144.
  8123869.  12631  82    3.   0.   0.   1.   1.   0.   0.   0.   7.29 144.
  8123869.  12632  15    1.   0.   0.   0.   0.   0.   0.   0.   4.38  72.
  8123869.  12632  16    1.   0.   0.   0.   1.   0.   0.   0.   4.29  72.
  8123869.  12632  19    1.   0.   0.   0.   0.   0.   0.   0.   6.99 144.
  8123869.  12632  20    1.   0.   0.   0.   1.   0.   1.   0.   7.99 144.
  8123869.  12632  26    1.   0.   0.   0.   0.   0.   0.   0.  13.29 288.
  8123869.  12632  45    2.   0.   1.   0.   0.   0.   0.   0.   4.38  72.
  8123869.  12632  46    2.   0.   1.   0.   1.   0.   0.   0.   4.32  72.
  8123869.  12632  50    2.   0.   1.   0.   0.   0.   0.   0.   6.99 144.
  8123869.  12632  51    2.   0.   1.   0.   1.   1.   0.   0.   7.99 144.
  8123869.  12632  57    2.   0.   1.   0.   0.   0.   1.   0.  13.29 288.
  8123869.  12632  76    3.   0.   0.   1.   0.   0.   0.   0.   4.39  72.
  8123869.  12632  77    3.   0.   0.   1.   1.   0.   0.   0.   4.62  72.
  8123869.  12632  81    3.   0.   0.   1.   0.   0.   0.   0.   6.99 144.
  8123869.  12632  82    3.   0.   0.   1.   1.   0.   0.   0.   7.29 144.
  8123869.  12633  15    1.   0.   0.   0.   0.   0.   0.   0.   4.38  72.
  8123869.  12633  16    1.   0.   0.   0.   1.   0.   0.   0.   4.32  72.
  8123869.  12633  19    1.   0.   0.   0.   0.   0.   0.   0.   6.99 144.
  8123869.  12633  20    1.   0.   0.   0.   1.   0.   1.   0.   7.99 144.
  8123869.  12633  26    1.   0.   0.   0.   0.   0.   0.   0.  13.29 288.
  8123869.  12633  45    2.   0.   1.   0.   0.   0.   0.   0.   4.38  72.
  8123869.  12633  46    2.   0.   1.   0.   1.   0.   0.   0.   4.32  72.
  8123869.  12633  50    2.   0.   1.   0.   0.   0.   0.   0.   6.99 144.
  8123869.  12633  51    2.   0.   1.   0.   1.   1.   0.   0.   7.99 144.
  8123869.  12633  57    2.   0.   1.   0.   0.   0.   1.   0.  13.29 288.
  8123869.  12633  76    3.   0.   0.   1.   0.   0.   0.   0.   4.39  72.
  8123869.  12633  77    3.   0.   0.   1.   1.   0.   0.   0.   4.62  72.
  8123869.  12633  81    3.   0.   0.   1.   0.   0.   0.   0.   6.99 144.
  8123869.  12633  82    3.   0.   0.   1.   1.   0.   0.   0.   7.29 144.
  8123869.  12634  15    1.   0.   0.   0.   0.   0.   0.   0.   4.39  72.
  8123869.  12634  16    1.   0.   0.   0.   1.   0.   0.   0.   4.29  72.
  8123869.  12634  19    1.   0.   0.   0.   0.   0.   0.   0.   6.99 144.
  8123869.  12634  20    1.   0.   0.   0.   1.   0.   0.   0.   7.99 144.
  8123869.  12634  26    1.   0.   0.   0.   0.   0.   1.   0.  13.29 288.
  8123869.  12634  45    2.   0.   1.   0.   0.   0.   0.   0.   4.39  72.
  8123869.  12634  46    2.   0.   1.   0.   1.   0.   0.   0.   4.29  72.
  8123869.  12634  50    2.   0.   1.   0.   0.   0.   0.   0.   6.99 144.
  8123869.  12634  51    2.   0.   1.   0.   1.   1.   0.   0.   7.99 144.
  8123869.  12634  57    2.   0.   1.   0.   0.   0.   1.   0.  13.29 288.
  8123869.  12634  76    3.   0.   0.   1.   0.   0.   0.   0.   4.39  72.
  8123869.  12634  77    3.   0.   0.   1.   1.   0.   0.   0.   4.59  72.
  8123869.  12634  81    3.   0.   0.   1.   0.   0.   0.   0.   6.99 144.
  8123869.  12634  82    3.   0.   0.   1.   1.   0.   0.   0.   7.29 144.
  8123869.  12635  15    1.   0.   0.   0.   0.   0.   0.   0.   4.79  72.
  8123869.  12635  16    1.   0.   0.   0.   1.   0.   0.   0.   4.29  72.
  8123869.  12635  19    1.   0.   0.   0.   0.   0.   0.   0.   7.47 144.
  8123869.  12635  20    1.   0.   0.   0.   1.   0.   0.   0.   7.97 144.
  8123869.  12635  26    1. -99.   0.   0.   0.   0.   0.   0.  12.73 288.
  8123869.  12635  45    2.   0.   1.   0.   0.   0.   0.   0.   4.79  72.
  8123869.  12635  46    2.   0.   1.   0.   1.   0.   0.   0.   4.79  72.
  8123869.  12635  50    2.   0.   1.   0.   0.   0.   0.   0.   7.47 144.
  8123869.  12635  51    2.   0.   1.   0.   1.   1.   1.   0.   7.97 144.
  8123869.  12635  57    2.   0.   1.   0.   0.   0.   0.   0.  14.99 288.
  8123869.  12635  76    3.   0.   0.   1.   0.   0.   0.   0.   4.44  72.
  8123869.  12635  77    3.   0.   0.   1.   1.   0.   0.   0.   4.79  72.
  8123869.  12635  81    3.   0.   0.   1.   0.   0.   0.   0.   7.69 144.
  8123869.  12635  82    3.   0.   0.   1.   1.   0.   0.   0.   7.97 144.
  8123869.  12636  15    1.   0.   0.   0.   0.   0.   0.   0.   4.79  72.
  8123869.  12636  16    1.   0.   0.   0.   1.   0.   0.   0.   4.79  72.
  8123869.  12636  19    1.   0.   0.   0.   0.   0.   0.   0.   7.47 144.
  8123869.  12636  20    1.   0.   0.   0.   1.   0.   0.   0.   7.99 144.
  8123869.  12636  26    1. -99.   0.   0.   0.   0.   0.   0.  13.07 288.
  8123869.  12636  45    2.   0.   1.   0.   0.   0.   0.   0.   4.99  72.
  8123869.  12636  46    2.   0.   1.   0.   1.   0.   0.   0.   4.79  72.
  8123869.  12636  50    2.   0.   1.   0.   0.   0.   0.   0.   7.47 144.
  8123869.  12636  51    2.   0.   1.   0.   1.   0.   0.   0.   7.99 144.
  8123869.  12636  57    2.   0.   1.   0.   0.   0.   0.   0.  14.99 288.
  8123869.  12636  76    3.   0.   0.   1.   0.   0.   0.   0.   4.79  72.
  8123869.  12636  77    3.   0.   0.   1.   1.   0.   0.   0.   4.44  72.
  8123869.  12636  81    3.   0.   0.   1.   0.   0.   0.   0.   7.69 144.
  8123869.  12636  82    3.   0.   0.   1.   1.   0.   0.   0.   7.97 144.
  8123869.  12637  15    1.   0.   0.   0.   0.   0.   0.   0.   4.39  72.
  8123869.  12637  16    1.   0.   0.   0.   1.   0.   0.   0.   4.29  72.
  8123869.  12637  19    1.   0.   0.   0.   0.   0.   0.   0.   6.99 144.
  8123869.  12637  20    1.   0.   0.   0.   1.   0.   0.   0.   7.99 144.
  8123869.  12637  26    1.   0.   0.   0.   0.   0.   0.   0.  13.29 288.
  8123869.  12637  45    2.   0.   1.   0.   0.   0.   0.   0.   4.39  72.
  8123869.  12637  46    2.   0.   1.   0.   1.   0.   0.   0.   4.29  72.
  8123869.  12637  50    2.   0.   1.   0.   0.   0.   0.   0.   6.99 144.
  8123869.  12637  51    2.   0.   1.   0.   1.   1.   0.   0.   7.99 144.
  8123869.  12637  57    2.   0.   1.   0.   0.   0.   1.   0.  13.29 288.
  8123869.  12637  76    3.   0.   0.   1.   0.   0.   0.   0.   4.39  72.
  8123869.  12637  77    3.   0.   0.   1.   1.   0.   0.   0.   4.59  72.
  8123869.  12637  81    3.   0.   0.   1.   0.   0.   0.   0.   6.99 144.
  8123869.  12637  82    3.   0.   0.   1.   1.   0.   1.   0.   7.29 144.
  8123869.  12638  15    1.   0.   0.   0.   0.   0.   0.   0.   4.44  72.
  8123869.  12638  16    1.   0.   0.   0.   1.   0.   0.   0.   4.79  72.
  8123869.  12638  19    1.   0.   0.   0.   0.   0.   0.   0.   7.69 144.
  8123869.  12638  20    1.   0.   0.   0.   1.   0.   0.   0.   7.99 144.
  8123869.  12638  26    1. -99.   0.   0.   0.   0.   0.   0.  12.09 288.
  8123869.  12638  45    2.   0.   1.   0.   0.   0.   0.   0.   4.99  72.
  8123869.  12638  46    2.   0.   1.   0.   1.   0.   0.   0.   4.79  72.
  8123869.  12638  50    2.   0.   1.   0.   0.   0.   0.   0.   7.69 144.
  8123869.  12638  51    2.   0.   1.   0.   1.   0.   0.   0.   7.99 144.
  8123869.  12638  57    2.   0.   1.   0.   0.   0.   0.   0.  14.99 288.
  8123869.  12638  76    3.   0.   0.   1.   0.   0.   0.   0.   4.79  72.
  8123869.  12638  77    3.   0.   0.   1.   1.   0.   0.   0.   4.44  72.
  8123869.  12638  81    3.   0.   0.   1.   0.   0.   0.   0.   7.29 144.
  8123869.  12638  82    3.   0.   0.   1.   1.   0.   0.   0.   7.69 144.
  8123869.  12639  15    1.   0.   0.   0.   0.   0.   0.   0.   4.39  72.
  8123869.  12639  16    1.   0.   0.   0.   1.   0.   0.   0.   4.29  72.
  8123869.  12639  19    1.   0.   0.   0.   0.   0.   0.   0.   6.99 144.
  8123869.  12639  20    1.   0.   0.   0.   1.   0.   0.   0.   7.99 144.
  8123869.  12639  26    1.   0.   0.   0.   0.   0.   1.   0.  13.29 288.
  8123869.  12639  45    2.   0.   1.   0.   0.   0.   0.   0.   4.39  72.
  8123869.  12639  46    2.   0.   1.   0.   1.   0.   0.   0.   4.29  72.
  8123869.  12639  50    2.   0.   1.   0.   0.   0.   0.   0.   6.99 144.
  8123869.  12639  51    2.   0.   1.   0.   1.   1.   0.   0.   7.99 144.
  8123869.  12639  57    2.   0.   1.   0.   0.   0.   0.   0.  13.29 288.
  8123869.  12639  76    3.   0.   0.   1.   0.   0.   0.   0.   4.39  72.
  8123869.  12639  77    3.   0.   0.   1.   1.   0.   0.   0.   4.59  72.
  8123869.  12639  81    3.   0.   0.   1.   0.   0.   0.   0.   6.99 144.
  8123869.  12639  82    3.   0.   0.   1.   1.   0.   0.   0.   7.29 144.
  8123869.  12640  15    1.   0.   0.   0.   0.   0.   0.   0.   4.68  72.
  8123869.  12640  16    1.   0.   0.   0.   1.   0.   0.   0.   4.69  72.
  8123869.  12640  19    1.   0.   0.   0.   0.   0.   0.   0.   7.99 144.
  8123869.  12640  20    1.   0.   0.   0.   1.   0.   0.   0.   7.99 144.
  8123869.  12640  26    1.   0.   0.   0.   0.   0.   0.   0.  13.22 288.
  8123869.  12640  45    2.   0.   1.   0.   0.   0.   0.   0.   4.68  72.
  8123869.  12640  46    2.   0.   1.   0.   1.   0.   0.   0.   4.69  72.
  8123869.  12640  50    2.   0.   1.   0.   0.   0.   0.   0.   7.99 144.
  8123869.  12640  51    2.   0.   1.   0.   1.   0.   0.   0.   7.99 144.
  8123869.  12640  57    2.   0.   1.   0.   0.   0.   0.   0.  14.30 288.
  8123869.  12640  76    3.   0.   0.   1.   0.   0.   0.   0.   4.69  72.
  8123869.  12640  77    3.   0.   0.   1.   1.   0.   0.   0.   4.69  72.
  8123869.  12640  81    3.   0.   0.   1.   0.   0.   0.   0.   7.99 144.
  8123869.  12640  82    3.   0.   0.   1.   1.   0.   0.   0.   7.99 144.
  8123869.  12641  15    1.   0.   0.   0.   0.   0.   0.   0.   4.39  72.
  8123869.  12641  16    1.   0.   0.   0.   1.   0.   0.   0.   4.29  72.
  8123869.  12641  19    1.   0.   0.   0.   0.   0.   0.   0.   7.49 144.
  8123869.  12641  20    1.   0.   0.   0.   1.   0.   0.   0.   7.99 144.
  8123869.  12641  26    1.   0.   0.   0.   0.   0.   0.   0.  13.29 288.
  8123869.  12641  45    2.   0.   1.   0.   0.   0.   0.   0.   4.39  72.
  8123869.  12641  46    2.   0.   1.   0.   1.   0.   0.   0.   4.29  72.
  8123869.  12641  50    2.   0.   1.   0.   0.   0.   0.   0.   7.49 144.
  8123869.  12641  51    2.   0.   1.   0.   1.   0.   0.   0.   7.99 144.
  8123869.  12641  57    2.   0.   1.   0.   0.   0.   1.   0.  13.59 288.
  8123869.  12641  76    3.   0.   0.   1.   0.   0.   0.   0.   4.39  72.
  8123869.  12641  77    3.   0.   0.   1.   1.   0.   0.   0.   4.59  72.
  8123869.  12641  81    3.   0.   0.   1.   0.   0.   0.   0.   7.49 144.
  8123869.  12641  82    3.   0.   0.   1.   1.   0.   0.   0.   7.29 144.
  8123869.  12642  15    1.   0.   0.   0.   0.   0.   0.   0.   4.39  72.
  8123869.  12642  16    1.   0.   0.   0.   1.   0.   0.   0.   4.29  72.
  8123869.  12642  19    1.   0.   0.   0.   0.   0.   0.   0.   7.49 144.
  8123869.  12642  20    1.   0.   0.   0.   1.   0.   0.   0.   7.99 144.
  8123869.  12642  26    1.   0.   0.   0.   0.   0.   0.   0.  13.29 288.
  8123869.  12642  45    2.   0.   1.   0.   0.   0.   0.   0.   4.39  72.
  8123869.  12642  46    2.   0.   1.   0.   1.   0.   0.   0.   4.29  72.
  8123869.  12642  50    2.   0.   1.   0.   0.   0.   0.   0.   7.49 144.
  8123869.  12642  51    2.   0.   1.   0.   1.   0.   0.   0.   7.99 144.
  8123869.  12642  57    2.   0.   1.   0.   0.   0.   1.   0.  13.59 288.
  8123869.  12642  76    3.   0.   0.   1.   0.   0.   0.   0.   4.39  72.
  8123869.  12642  77    3.   0.   0.   1.   1.   0.   0.   0.   4.59  72.
  8123869.  12642  81    3.   0.   0.   1.   0.   0.   0.   0.   7.49 144.
  8123869.  12642  82    3.   0.   0.   1.   1.   0.   0.   0.   7.29 144.
  8123869.  12643  15    1.   0.   0.   0.   0.   0.   0.   0.   4.39  72.
  8123869.  12643  16    1.   0.   0.   0.   1.   0.   0.   0.   4.29  72.
  8123869.  12643  19    1.   0.   0.   0.   0.   0.   0.   0.   7.49 144.
  8123869.  12643  20    1.   0.   0.   0.   1.   0.   0.   0.   7.99 144.
  8123869.  12643  26    1.   0.   0.   0.   0.   0.   0.   0.  13.29 288.
  8123869.  12643  45    2.   0.   1.   0.   0.   0.   0.   0.   4.39  72.
  8123869.  12643  46    2.   0.   1.   0.   1.   0.   0.   0.   4.29  72.
  8123869.  12643  50    2.   0.   1.   0.   0.   0.   0.   0.   7.49 144.
  8123869.  12643  51    2.   0.   1.   0.   1.   0.   0.   0.   7.99 144.
  8123869.  12643  57    2.   0.   1.   0.   0.   0.   1.   0.  13.59 288.
  8123869.  12643  76    3.   0.   0.   1.   0.   0.   0.   0.   4.39  72.
  8123869.  12643  77    3.   0.   0.   1.   1.   0.   0.   0.   4.59  72.
  8123869.  12643  81    3.   0.   0.   1.   0.   0.   0.   0.   7.49 144.
  8123869.  12643  82    3.   0.   0.   1.   1.   0.   0.   0.   7.29 144.
  8123869.  12644  15    1.   0.   0.   0.   0.   0.   0.   0.   4.39  72.
  8123869.  12644  16    1.   0.   0.   0.   1.   0.   0.   0.   4.29  72.
  8123869.  12644  19    1.   0.   0.   0.   0.   0.   0.   0.   7.49 144.
  8123869.  12644  20    1.   0.   0.   0.   1.   0.   0.   0.   7.99 144.
  8123869.  12644  26    1.   0.   0.   0.   0.   0.   0.   0.  13.29 288.
  8123869.  12644  45    2.   0.   1.   0.   0.   0.   0.   0.   4.39  72.
  8123869.  12644  46    2.   0.   1.   0.   1.   0.   0.   0.   4.29  72.
  8123869.  12644  50    2.   0.   1.   0.   0.   0.   0.   0.   7.49 144.
  8123869.  12644  51    2.   0.   1.   0.   1.   0.   0.   0.   7.99 144.
  8123869.  12644  57    2.   0.   1.   0.   0.   0.   1.   0.  13.59 288.
  8123869.  12644  76    3.   0.   0.   1.   0.   0.   0.   0.   4.39  72.
  8123869.  12644  77    3.   0.   0.   1.   1.   0.   0.   0.   4.59  72.
  8123869.  12644  81    3.   0.   0.   1.   0.   0.   0.   0.   7.49 144.
  8123869.  12644  82    3.   0.   0.   1.   1.   0.   0.   0.   7.29 144.
  8123869.  12645  15    1.   0.   0.   0.   0.   0.   0.   0.   4.39  72.
  8123869.  12645  16    1.   0.   0.   0.   1.   0.   0.   0.   4.29  72.
  8123869.  12645  19    1.   0.   0.   0.   0.   0.   0.   0.   7.49 144.
  8123869.  12645  20    1.   0.   0.   0.   1.   0.   0.   0.   7.99 144.
  8123869.  12645  26    1.   0.   0.   0.   0.   0.   1.   0.  13.29 288.
